roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
19,0.3773733936392827,1.0,0.13572126626968384,2.7805027961730957,0.04997821897268295,0.14241087436676025,0.9260610938072205,0,0.3773733936392827
20,0.14165475103128003,1.0,0.06802576780319214,2.082368850708008,0.030985936522483826,0.020066142082214355,0.9899161458015442,-1,0.35407605599562114
21,0.0984745722534889,0.9999999403953552,0.1388407200574875,0.7092628479003906,0.010222888551652431,0.009697139263153076,0.9951395988464355,1,0.11113384808048064
22,-0.1538828589204045,1.0,0.18567535281181335,-0.8287737369537354,-0.005103615578263998,0.023679912090301514,0.9880891442298889,3,0.2033473895395183
23,0.05825157731284442,1.0,0.12336814403533936,0.47217682003974915,0.00032018061028793454,0.0033931732177734375,0.9983020424842834,-2,0.44067852655627776
24,-0.42803281724518505,0.9999999403953552,0.12264000624418259,-3.490156650543213,-0.07910410314798355,0.18321210145950317,0.9037632346153259,-3,0.387900313265906
25,0.4858305643022903,1.0,0.1390421986579895,3.4941232204437256,0.061503637582063675,0.2360314130783081,0.8740530014038086,0,0.4858305643022903
26,0.09083838433849648,1.0,0.20074747502803802,0.45250076055526733,0.009345298632979393,0.008251786231994629,0.9958655834197998,-2,0.20762757045791394
27,-0.4434736028797968,1.0000001192092896,0.11216933280229568,-3.953608512878418,-0.0027570242527872324,0.19666898250579834,0.8962873220443726,-3,0.35689109724961326
28,0.15572532983783605,1.0,0.18384717404842377,0.8470368385314941,0.023281795904040337,0.024250328540802002,0.9878004193305969,2,0.34008508706253127
29,-0.141390846174847,0.9999999403953552,0.2362070530653,-0.5985885858535767,-0.028284361585974693,0.01999121904373169,0.9899539351463318,3,0.09049163202437664
30,0.31030785881433665,0.9999999403953552,0.2526143789291382,1.2283854484558105,0.04325035214424133,0.09629088640213013,0.9506362080574036,-1,0.38538652419029623
31,-0.076466728513861,1.0,0.1362965852022171,-0.5610318779945374,-0.009964272379875183,0.005847156047821045,0.997072160243988,-1,0.07499748481132952
32,0.4095225167796748,0.9999999403953552,0.14543680846691132,2.815810203552246,0.06836049258708954,0.16770857572555542,0.9123000502586365,0,0.4095225167796748
33,-0.09948555311023675,1.0,0.14934375882148743,-0.6661513447761536,-0.019381433725357056,0.009897410869598389,0.9950390458106995,-2,0.054291765628594446
34,0.13541527617419258,1.0,0.1479671597480774,0.9151711463928223,0.02464338205754757,0.0183374285697937,0.9907888770103455,-2,0.3804779655535154
35,0.012912512966325257,1.0,0.19199532270431519,0.06725431233644485,0.0009552348637953401,0.0001665949821472168,0.999916672706604,-2,0.07272452015297434
36,-0.20949622862238354,1.0,0.23163019120693207,-0.9044426083564758,-0.02858821675181389,0.04388868808746338,0.9778094291687012,2,-0.07124935435789347
37,0.21973482433429894,1.0,0.18402007222175598,1.1940808296203613,0.03379599004983902,0.04828345775604248,0.9755595922470093,-2,0.2801945737227109
38,0.5144905319783297,0.9999998807907104,0.18601277470588684,2.765888214111328,0.04269584268331528,0.2647002935409546,0.8574962019920349,0,0.5144905319783297
