roi,r0,std_gt,std_rec,slope,intercept,R2,NRMSE,best_lag_TR,r_at_best_lag
46,-0.017730847885652698,0.9999999403953552,0.3433988392353058,-0.05163339152932167,-0.0011478731175884604,0.0003142356872558594,0.9998428821563721,-2,0.09433200724942918
47,-0.0884931939101739,1.0,0.2885160446166992,-0.30671846866607666,0.0022584872785955667,0.007831096649169922,0.996076762676239,-2,0.08934658890558748
48,0.23530234323573654,1.0,0.17037437856197357,1.3810900449752808,0.012412273325026035,0.05536717176437378,0.9719222187995911,-1,0.23900053550642458
49,-0.12071153367233582,1.0,0.33246177434921265,-0.36308395862579346,-0.0018380398396402597,0.014571309089660645,0.9926876425743103,3,0.0076478974499288805
50,0.4354497089177863,1.0,0.22891274094581604,1.9022520780563354,0.137981116771698,0.1896163821220398,0.9002131223678589,-1,0.4972151627617253
51,0.3880074519931834,1.0,0.2489558607339859,1.5585392713546753,0.044647809118032455,0.15054994821548462,0.9216561913490295,-1,0.4476850433288672
52,0.2955123679053468,0.9999999403953552,0.2903892397880554,1.0176422595977783,0.04848140478134155,0.08732748031616211,0.9553389549255371,-1,0.389979343821012
53,0.5153329627958215,1.0,0.09700105339288712,5.312653541564941,0.020599884912371635,0.2655680775642395,0.8569900989532471,2,0.5251188648953692
54,0.5783059738052307,0.9999998807907104,0.16432882845401764,3.5191996097564697,0.06968922913074493,0.3344377875328064,0.8158199787139893,0,0.5783059738052307
55,0.17617085269781743,1.0,0.1575213223695755,1.1183937788009644,0.08443459868431091,0.031036198139190674,0.984359622001648,-3,0.3096346464951699
56,0.43768946241282375,1.0,0.30805712938308716,1.4208061695098877,0.05737489461898804,0.19157201051712036,0.8991262316703796,-2,0.5477478679161285
57,0.4088130445076832,0.9999999403953552,0.1610523760318756,2.5383856296539307,0.06382684409618378,0.1671280860900879,0.9126181602478027,0,0.4088130445076832
58,-0.6842831172276248,1.0,0.1615690141916275,-4.2352375984191895,-0.10497169196605682,0.4682433605194092,0.7292165160179138,-3,-0.4052863178869331
59,0.6101657243934122,1.0000001192092896,0.2610193192958832,2.3376269340515137,0.09350014477968216,0.3723022937774658,0.7922737002372742,-1,0.6579233093522807
60,-0.27709817296291883,1.0,0.1470550298690796,-1.884316086769104,-0.052068572491407394,0.07678347826004028,0.9608415961265564,3,-0.1143743134641713
61,0.6089388455013102,1.0,0.2786838412284851,2.1850526332855225,0.1594470590353012,0.37080657482147217,0.793217122554779,-1,0.613724780149921
62,0.5075016532068112,1.0,0.293086439371109,1.7315768003463745,0.036692291498184204,0.25755786895751953,0.861650824546814,-1,0.5483678949253182
63,0.4114837453354806,1.0,0.2219899594783783,1.8536142110824585,0.0039466074667871,0.1693187952041626,0.9114171266555786,0,0.4114837453354806
64,0.0,0.0,0.011411036364734173,0.0,0.0,1.0,0.0,-3,0.0
65,0.0,0.0,0.05536723509430885,0.0,0.0,1.0,0.0,-3,0.0
